systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716712660472,BLUE_PUNCH_POINT,1716712660469.0,1.0,1716699670299.0,JUDGE,1.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716712660904,TIMEOUT,1716712660904.0,1.0,1716699669876.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712663202,RESUME,1716712663202.0,1.0,1716699669876.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712666150,TIMEOUT,1716712666150.0,1.0,1716699666939.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712669264,RESUME,1716712669264.0,1.0,1716699666939.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712673945,BLUE_BODY_HIT,1716712673945.0,1.0,1716699662260.0,1,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712682282,TIMEOUT,1716712682282.0,1.0,1716699653932.0,,0.0,0.0,2-3,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712684989,BLUE_ADD_GAME_JEON,1716712684988.0,1.0,1716699653930.0,MAIN_CONTROL,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712687480,RESUME,1716712687480.0,1.0,1716699653930.0,,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712687737,BLUE_BODY_HIT,1716712687737.0,1.0,1716699653672.0,8,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716712690758,TIMEOUT,1716712690758.0,1.0,1716699650662.0,,0.0,0.0,2-4,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712694784,BLUE_ADD_GAME_JEON,1716712694783.0,1.0,1716699650662.0,MAIN_CONTROL,0.0,0.0,2-5,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712695820,RESUME,1716712695820.0,1.0,1716699650662.0,,0.0,0.0,2-5,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712701807,RED_BODY_HIT,1716712701807.0,1.0,1716699644677.0,16,0.0,0.0,2-5,2.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716712708332,RED_BODY_HIT,1716712708332.0,1.0,1716699638150.0,22,0.0,0.0,2-7,2.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716712708335,RED_BODY_POINT,1716712708332.0,1.0,1716699638148.0,SENSOR,0.0,2.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712716231,TIMEOUT,1716712716231.0,1.0,1716699630262.0,,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712720185,RESUME,1716712720185.0,1.0,1716699630262.0,,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712732663,BLUE_BODY_HIT,1716712732663.0,1.0,1716699617784.0,1,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712734067,BLUE_BODY_HIT,1716712734067.0,1.0,1716699616379.0,13,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716712742277,RED_BODY_HIT,1716712742276.0,1.0,1716699608171.0,2,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712747800,RED_BODY_HIT,1716712747800.0,1.0,1716699602647.0,26,0.0,0.0,2-7,2.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716712747802,RED_BODY_POINT,1716712747800.0,1.0,1716699602647.0,SENSOR,0.0,2.0,2-9,2.0,9.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712748565,BLUE_BODY_HIT,1716712748565.0,1.0,1716699601882.0,4,0.0,0.0,2-9,2.0,9.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716712752527,END_ROUND,1716712752527.0,1.0,1716699600000.0,,0.0,0.0,2-9,2.0,9.0,2.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712826455,START_ROUND,1716712826455.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712833698,RED_BODY_HIT,1716712833697.0,2.0,1716699712757.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716712840958,RED_BODY_HIT,1716712840958.0,2.0,1716699705497.0,43,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,43,1.0,1.0
1716712840962,RED_BODY_POINT,1716712840958.0,2.0,1716699705495.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712843664,TIMEOUT,1716712843664.0,2.0,1716699702800.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712848135,BLUE_ADD_GAME_JEON,1716712848134.0,2.0,1716699702800.0,MAIN_CONTROL,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712849218,RESUME,1716712849218.0,2.0,1716699702800.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712852174,RED_BODY_HIT,1716712852174.0,2.0,1716699699845.0,9,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716712867226,BLUE_JUDGE_PUNCH,1716712867225.0,2.0,1716699684795.0,2,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712868607,TIMEOUT,1716712868607.0,2.0,1716699683422.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712871100,RESUME,1716712871100.0,2.0,1716699683420.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712879296,BLUE_BODY_HIT,1716712879296.0,2.0,1716699675224.0,2,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712885428,BLUE_JUDGE_PUNCH,1716712885428.0,2.0,1716699669093.0,1,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712885604,BLUE_JUDGE_PUNCH,1716712885604.0,2.0,1716699668916.0,2,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712885607,BLUE_PUNCH_POINT,1716712885604.0,2.0,1716699668915.0,JUDGE,1.0,0.0,1-3,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716712890517,TIMEOUT,1716712890517.0,2.0,1716699664015.0,,0.0,0.0,1-3,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712892364,OT_BLUE_JUDGE_PUNCH,1716712892364.0,2.0,1716699664013.0,2,0.0,0.0,1-3,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712895402,RED_ADD_GAME_JEON,1716712895400.0,2.0,1716699664013.0,MAIN_CONTROL,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712897181,RESUME,1716712897181.0,2.0,1716699664013.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712909992,RED_JUDGE_PUNCH,1716712909992.0,2.0,1716699651202.0,1,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712910042,BLUE_BODY_HIT,1716712910042.0,2.0,1716699651152.0,16,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716712911407,TIMEOUT,1716712911407.0,2.0,1716699649798.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712914321,RESUME,1716712914321.0,2.0,1716699649796.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712922670,TIMEOUT,1716712922670.0,2.0,1716699641457.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712931853,SCOREBOARD,1716712931853.0,2.0,1716699641457.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712931853,RED_VIDEO_REQUEST,1716712931853.0,2.0,1716699641457.0,,0.0,0.0,2-3,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712972154,RED_HEAD_POINT,1716712972153.0,2.0,1716699641457.0,SCOREBOARD_EDITOR,0.0,3.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716712972157,RED_VIDEO_QUOTA_ACCEPTED,1716712972157.0,2.0,1716699641457.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712979915,RESUME,1716712979915.0,2.0,1716699641457.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712993188,TIMEOUT,1716712993188.0,2.0,1716699628193.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713003075,SCOREBOARD,1716713003075.0,2.0,1716699628193.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713003076,BLUE_VIDEO_REQUEST,1716713003076.0,2.0,1716699628193.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713080053,BLUE_VIDEO_QUOTA_CHANGED,1716713080053.0,2.0,1716699628193.0,0,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716713083702,RESUME,1716713083702.0,2.0,1716699628193.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713084294,RED_BODY_HIT,1716713084294.0,2.0,1716699627601.0,2,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716713091761,TIMEOUT,1716713091761.0,2.0,1716699620144.0,,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713091834,BLUE_BODY_HIT,1716713091834.0,2.0,1716699620144.0,2,0.0,0.0,2-6,2.0,6.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716713096795,RED_ADD_GAME_JEON,1716713096793.0,2.0,1716699620144.0,MAIN_CONTROL,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716713098404,RESUME,1716713098404.0,2.0,1716699620144.0,,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713109818,TIMEOUT,1716713109818.0,2.0,1716699608740.0,,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713115247,RED_ADD_GAME_JEON,1716713115246.0,2.0,1716699608740.0,MAIN_CONTROL,0.0,0.0,4-6,4.0,6.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716713116978,RESUME,1716713116978.0,2.0,1716699608740.0,,0.0,0.0,4-6,4.0,6.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713118375,BLUE_BODY_HIT,1716713118375.0,2.0,1716699607342.0,3,0.0,0.0,4-6,4.0,6.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716713123581,TIMEOUT,1716713123581.0,2.0,1716699602146.0,,0.0,0.0,4-6,4.0,6.0,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713130589,RED_ADD_GAME_JEON,1716713130588.0,2.0,1716699602146.0,MAIN_CONTROL,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716713131542,RESUME,1716713131542.0,2.0,1716699602146.0,,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713131599,RED_BODY_HIT,1716713131599.0,2.0,1716699602090.0,3,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716713137013,END_ROUND,1716713137013.0,2.0,1716699600000.0,,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713137052,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716713137052.0,2.0,1716699600000.0,,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716713148871,MATCH_FINISHED,1716713148871.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,5-6,5.0,6.0,1.0,5.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,False,RED - PTF,0.0,1.0
1716711877851,OT_BLUE_BODY_HIT,1716711877851.0,1.0,1716699720000.0,21,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716711879402,OT_BLUE_HEAD_HIT,1716711879401.0,1.0,1716699720000.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716711881108,OT_RED_BODY_HIT,1716711881107.0,1.0,1716699720000.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716711882783,OT_RED_HEAD_HIT,1716711882783.0,1.0,1716699720000.0,11,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716711898490,START_ROUND,1716711898490.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711903689,BLUE_BODY_HIT,1716711903689.0,1.0,1716699714800.0,5,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716711904750,BLUE_JUDGE_PUNCH,1716711904750.0,1.0,1716699713740.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711904986,TIMEOUT,1716711904986.0,1.0,1716699713513.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711908500,RESUME,1716711908500.0,1.0,1716699713513.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711910738,BLUE_JUDGE_PUNCH,1716711910738.0,1.0,1716699711277.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711911146,TIMEOUT,1716711911146.0,1.0,1716699710879.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711913910,RESUME,1716711913910.0,1.0,1716699710877.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711918054,RED_BODY_HIT,1716711918054.0,1.0,1716699706733.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716711919655,TIMEOUT,1716711919655.0,1.0,1716699705142.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711926518,RESUME,1716711926518.0,1.0,1716699705140.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711927623,BLUE_HEAD_HIT,1716711927623.0,1.0,1716699704036.0,23,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716711927627,BLUE_HEAD_POINT,1716711927623.0,1.0,1716699704034.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711930588,BLUE_BODY_HIT,1716711930588.0,1.0,1716699701070.0,5,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716711933956,BLUE_JUDGE_PUNCH,1716711933956.0,1.0,1716699697702.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716711934014,BLUE_JUDGE_PUNCH,1716711934014.0,1.0,1716699697644.0,2,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716711934015,BLUE_PUNCH_POINT,1716711934014.0,1.0,1716699697644.0,JUDGE,1.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716711934327,TIMEOUT,1716711934327.0,1.0,1716699697341.0,,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711937975,RESUME,1716711937975.0,1.0,1716699697341.0,,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711941287,TIMEOUT,1716711941287.0,1.0,1716699694039.0,,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711946518,RED_ADD_GAME_JEON,1716711946517.0,1.0,1716699694038.0,MAIN_CONTROL,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711947340,RESUME,1716711947340.0,1.0,1716699694038.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711955026,TIMEOUT,1716711955026.0,1.0,1716699686362.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711957879,RESUME,1716711957879.0,1.0,1716699686361.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711964901,RED_BODY_HIT,1716711964901.0,1.0,1716699679339.0,7,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716711970238,BLUE_BODY_HIT,1716711970238.0,1.0,1716699674002.0,6,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716711976620,TIMEOUT,1716711976620.0,1.0,1716699667629.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711978554,RESUME,1716711978554.0,1.0,1716699667629.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711984974,BLUE_BODY_HIT,1716711984974.0,1.0,1716699661208.0,13,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716711985857,TIMEOUT,1716711985857.0,1.0,1716699660336.0,,0.0,0.0,5-0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711992434,RED_ADD_GAME_JEON,1716711992433.0,1.0,1716699660335.0,MAIN_CONTROL,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716711993554,RESUME,1716711993554.0,1.0,1716699660335.0,,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716711995333,BLUE_BODY_HIT,1716711995333.0,1.0,1716699658556.0,29,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,29,1.0,1.0
1716711995336,BLUE_BODY_POINT,1716711995333.0,1.0,1716699658554.0,SENSOR,2.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716711996778,BLUE_BODY_HIT,1716711996778.0,1.0,1716699657112.0,8,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716711998073,TIMEOUT,1716711998073.0,1.0,1716699655826.0,,0.0,0.0,8-0,8.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712001571,RED_ADD_GAME_JEON,1716712001570.0,1.0,1716699655826.0,MAIN_CONTROL,0.0,0.0,9-0,9.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712007174,RESUME,1716712007174.0,1.0,1716699655826.0,,0.0,0.0,9-0,9.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712010767,BLUE_HEAD_HIT,1716712010767.0,1.0,1716699652232.0,14,0.0,0.0,12-0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716712010772,BLUE_HEAD_POINT,1716712010767.0,1.0,1716699652231.0,SENSOR,3.0,0.0,12-0,12.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712010787,TIMEOUT,1716712010787.0,1.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712016625,END_ROUND,1716712016625.0,1.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712071433,NEXT_ROUND,1716712071433.0,1.0,1716699600000.0,,0.0,0.0,12-0,12.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712074540,START_ROUND,1716712074540.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
